sonde	year	date	h	m	foF2	foF1	M(D)	MUF(D)	fmin	foEs	fminF	fminE	foE	fxI	h'F	h'F2	h'E	h'Es	hmE	yE	QF	QE	DownF	DownE	DownEs	FF	FE	D	fMUF	h'(fMUF)	delta_foF2	foEp	f(h'F)	f(h'F2)	foF1p	peak height of F2 layer	peak height of F1 layer	zhalfNm	foF2p	fminEs	yF2	yF1	TEC	scale F2	B0	B1	D1	foEa	h'Ea	foP	h'P	fbEs	Type Es
FZA0M	2019	2019-05-06	15	0																																																	
FZA0M	2019	2019-05-06	3	20																																																	
FZA0M	2019	2019-05-06	19	50																																																	
FZA0M	2019	2019-05-06	1	0																																																	
FZA0M	2019	2019-05-06	10	20																																																	
FZA0M	2019	2019-05-06	8	0																																																	
FZA0M	2019	2019-05-06	20	20																																																	
FZA0M	2019	2019-05-06	23	20																																																	
FZA0M	2019	2019-05-06	6	40																																																	
FZA0M	2019	2019-05-06	19	40																																																	
FZA0M	2019	2019-05-06	15	30																																																	
FZA0M	2019	2019-05-06	17	20																																																	
FZA0M	2019	2019-05-06	20	10																																																	
FZA0M	2019	2019-05-06	8	40																																																	
FZA0M	2019	2019-05-06	13	10																																																	
FZA0M	2019	2019-05-06	6	20																																																	
