sonde	year	date	h	m	foF2	foF1	M(D)	MUF(D)	fmin	foEs	fminF	fminE	foE	fxI	h'F	h'F2	h'E	h'Es	hmE	yE	QF	QE	DownF	DownE	DownEs	FF	FE	D	fMUF	h'(fMUF)	delta_foF2	foEp	f(h'F)	f(h'F2)	foF1p	peak height of F2 layer	peak height of F1 layer	zhalfNm	foF2p	fminEs	yF2	yF1	TEC	scale F2	B0	B1	D1	foEa	h'Ea	foP	h'P	fbEs	Type Es
LM42J	2011	2011-12-11	6	0	9.587				4.08	7.07				9.575		222.8		105.2										3000.0																									
LM42J	2011	2011-12-11	9	0	8.899	4.695	2.88	25.625999999999998	2.8	3.455				8.625	269.6	315.2		94.4										3000.0																								3.455	
LM42J	2011	2011-12-11	2	0	7.8370000000000015		2.71	21.235	4.125					7.81		376.4												3000.0																									
LM42J	2011	2011-12-11	7	0	8.988999999999997		2.637	23.709	3.875	5.765				8.855		356.0		101.6										3000.0																									
LM42J	2011	2011-12-11	13	0					2.8																			3000.0																									
LM42J	2011	2011-12-11	17	0	6.891		2.932	20.204	1.87	2.86				6.78	255.2			96.8										3000.0																								2.65	
LM42J	2011	2011-12-11	1	0	7.505	5.705	2.54	19.062	3.775					7.37	190.4	432.8												3000.0																									
LM42J	2011	2011-12-11	12	0	7.782		2.68	20.855999999999998	2.695					7.18	284.0													3000.0																									
LM42J	2011	2011-12-11	5	0	9.571		2.555	24.456	4.21	6.435				9.28		371.6		108.8										3000.0																								6.335	
LM42J	2011	2011-12-11	23	0	8.65	4.455			3.26					8.535	233.6	256.4												3000.0																									
LM42J	2011	2011-12-11	10	0	8.195		2.9619999999999997	24.275	2.785					7.975		272.0												3000.0																									
LM42J	2011	2011-12-11	0	0	7.45	4.725	3.062	22.811999999999998	3.435					7.45	194.0	275.6												3000.0																									
LM42J	2011	2011-12-11	21	0	6.045				1.6	2.14				5.005	286.4			95.6										3000.0																									
LM42J	2011	2011-12-11	20	0	5.9670000000000005		2.855	17.035999999999998	1.64	2.005				5.765	264.8			98.0										3000.0																								2.005	
LM42J	2011	2011-12-11	8	0	9.135		2.693	24.604	3.31	3.715				9.135		340.4	100.0	107.6										3000.0																								3.715	
LM42J	2011	2011-12-11	16	0	7.159		2.967	21.239	2.725					6.925	270.8													3000.0																									
LM42J	2011	2011-12-11	3	0	8.335		2.6510000000000002	22.092	5.825	10.41				8.225		371.6		99.2										3000.0																									
LM42J	2011	2011-12-12	14	0	7.818				2.92					7.18	276.8													3000.0																									
LM42J	2011	2011-12-12	3	0	9.985	5.53			2.71	4.875				9.985	242.0	340.4		111.2										3000.0																								4.825	
LM42J	2011	2011-12-12	0	0	8.131	6.015	2.662	21.641	2.71					8.015	204.8	364.4												3000.0																									
LM42J	2011	2011-12-12	2	0	9.615	5.44	2.823	27.143	2.62					9.525	203.6	317.6												3000.0																									
LM42J	2011	2011-12-12	11	0	9.78				2.38	6.885				9.135	330.8			98.0										3000.0																								6.885	
LM42J	2011	2011-12-12	8	0	10.865	5.215	2.739	29.754	2.98	4.02			3.865	10.52	212.0	316.4	100.0	108.8										3000.0																									
LM42J	2011	2011-12-12	19	0	7.085				2.65					5.675	297.2													3000.0																									
LM42J	2011	2011-12-12	17	0	7.129		2.7960000000000003	19.93	2.845	3.125				6.71	264.8			98.0										3000.0																								3.125	
LM42J	2011	2011-12-12	18	0	6.164				2.08					5.615	286.4													3000.0																									
LM42J	2011	2011-12-12	20	0	6.89				2.26					5.735	258.8													3000.0																									
LM42J	2011	2011-12-12	10	0	9.67		2.917	28.205	2.8	4.63			2.279	9.375		255.2	100.0	100.4										3000.0																								4.19	
LM42J	2011	2011-12-12	23	0	7.435		3.043	22.625999999999998	2.62	3.975				7.18		264.8		99.2										3000.0																								3.975	
LM42J	2011	2011-12-12	7	0	10.812999999999999	5.385	2.7489999999999997	29.721999999999998	3.875	5.5			3.472	10.575	292.4	317.6	100.0	105.2										3000.0																									
LM42J	2011	2011-12-12	22	0					2.425	3.14							100.0	105.2										3000.0																									
LM42J	2011	2011-12-12	6	0	11.007		2.735	30.101	3.975	4.85				10.855		321.2		108.8										3000.0																								4.85	
LM42J	2011	2011-12-12	4	0	10.3				3.47	5.44				10.14		310.4		108.8										3000.0																								5.44	
LM42J	2011	2011-12-12	9	0	10.847999999999999	4.745	2.858	31.006	3.175	4.415				10.685				100.4										3000.0																								4.39	
LM42J	2011	2011-12-12	16	0	7.7410000000000005				2.725					7.035	282.8													3000.0																									
LM42J	2011	2011-12-12	21	0	6.525				2.71					5.825	240.8													3000.0																									
LM42J	2011	2011-12-12	15	0	7.88				2.8					7.035	293.6													3000.0																									
LM42J	2011	2011-12-12	1	0	9.218	5.555	2.853	26.301	2.98				3.4360000000000004	9.085	194.0	315.2	100.0											3000.0																									
LM42J	2011	2011-12-12	5	0	10.575		2.806	29.678	4.04	4.85				10.575		327.2		108.8										3000.0																								4.85	
LM42J	2011	2011-12-13	10	0	9.545		2.765	26.395	2.44	3.0				9.28		242.0		101.6										3000.0																								3.0	
LM42J	2011	2011-12-13	16	0	9.084		2.865	26.022	2.38	2.98				8.67	263.6			101.6										3000.0																									
LM42J	2011	2011-12-13	14	0					3.0																			3000.0																									
LM42J	2011	2011-12-13	13	0					2.8	3.58								99.2										3000.0																									
LM42J	2011	2011-12-13	15	0	9.016				2.62					8.49														3000.0																									
LM42J	2011	2011-12-13	21	0					1.36	2.14								94.4										3000.0																									
LM42J	2011	2011-12-13	9	0	9.804	4.67	2.7910000000000004	27.365	2.62	3.855			3.145	9.625	220.4	290.0	100.0	104.0										3000.0																									
LM42J	2011	2011-12-13	3	0	10.505999999999998	5.5	2.687	28.236	3.125	3.6			3.693	10.355	194.0	332.0	100.0	106.4										3000.0																									
LM42J	2011	2011-12-13	19	0	7.771				1.66	2.005				7.22	251.6			92.0										3000.0																									
LM42J	2011	2011-12-13	7	0	10.81	5.385	2.735	29.563000000000002	2.665				3.8819999999999997	10.63	225.2	323.6	100.4											3000.0																									
LM42J	2011	2011-12-13	2	0	9.28		2.612	24.241999999999997	3.275					9.28	185.6	346.4												3000.0																									
LM42J	2011	2011-12-13	0	0	7.478		3.082	23.046	2.365				3.37	7.45		207.2	100.4											3000.0																									
LM42J	2011	2011-12-13	4	0	10.94	5.41	2.727	29.834	4.255					10.745	186.8	327.2												3000.0																									
LM42J	2011	2011-12-13	8	0	10.465	5.005	2.84	29.718000000000004	3.095	3.995				10.465	226.4	304.4		116.0										3000.0																								3.995	
LM42J	2011	2011-12-13	18	0	8.097999999999999				2.365					7.18	263.6													3000.0																									
LM42J	2011	2011-12-13	12	0	9.401		2.787	26.197	2.965					9.085	269.6													3000.0																									
LM42J	2011	2011-12-13	17	0	8.963		2.725	24.423000000000002	3.045					8.185	269.6													3000.0																									
LM42J	2011	2011-12-13	11	0	9.311		2.72	25.32	6.335					9.135	315.2													3000.0																									
LM42J	2011	2011-12-13	23	0	7.068	4.225			2.2	4.19				7.07	200.0	230.0		93.2										3000.0																									
LM42J	2011	2011-12-13	1	0	8.346	5.16			2.155	3.565			3.638	8.36	188.0	297.2	95.6	105.2										3000.0																									
LM42J	2011	2011-12-13	5	0	10.915	5.415			3.015					10.915	198.8	322.4												3000.0																									
LM42J	2011	2011-12-13	22	0	6.954		3.238	22.517	2.47					6.885		221.6												3000.0																									
LM42J	2011	2011-12-13	20	0	7.798999999999999		3.0839999999999996	24.05	1.795					7.145	231.2													3000.0																									
LM42J	2011	2011-12-13	6	0	11.026		2.745	30.265	3.095					10.915		323.6												3000.0																									
LM42J	2011	2011-12-14	8	0	11.44	5.19	2.7760000000000002	31.756	3.62					11.44	210.8	306.8												3000.0																									
LM42J	2011	2011-12-14	23	0	8.02		3.3480000000000003	26.851999999999997	2.695	3.435				7.85		226.4		108.8										3000.0																									
LM42J	2011	2011-12-14	6	0	12.526	5.41	2.763	34.603	2.845					12.31	249.2	312.8												3000.0																									
LM42J	2011	2011-12-14	17	0					2.695	4.325								94.4										3000.0																									
LM42J	2011	2011-12-14	19	0					2.455																			3000.0																									
LM42J	2011	2011-12-14	3	0	10.41	5.585	2.571	26.766	3.095					10.41	183.2	352.4												3000.0																									
LM42J	2011	2011-12-14	0	0	7.624	4.01	3.0610000000000004	23.337	2.515					7.45	186.8	230.0												3000.0																									
LM42J	2011	2011-12-14	9	0	11.542		2.804	32.361999999999995	3.245	3.545				11.2		287.6		120.8										3000.0																								3.545	
LM42J	2011	2011-12-14	11	0	9.541				2.755	2.965				9.375	258.8			99.2										3000.0																								2.965	
LM42J	2011	2011-12-14	4	0	11.2	5.585	2.693	30.162	3.175	3.47				11.2	180.0	348.8		95.6										3000.0																								3.47	
LM42J	2011	2011-12-14	20	0	7.041		2.8310000000000004	19.937	1.7					6.815	279.2													3000.0																									
LM42J	2011	2011-12-14	12	0	9.892000000000001				2.875					9.28	300.8													3000.0																									
LM42J	2011	2011-12-14	2	0	9.185	5.615	2.658	24.410999999999998	2.905	3.525				9.185	236.0	344.0		93.2										3000.0																								3.525	
LM42J	2011	2011-12-14	10	0	11.202		2.875	32.204	2.8	3.21				10.855		258.8		106.4										3000.0																								3.21	
LM42J	2011	2011-12-14	5	0	12.395999999999999		2.733	33.883	4.235					12.245		330.8												3000.0																									
LM42J	2011	2011-12-14	22	0	7.382999999999999		3.1889999999999996	23.546999999999997	2.335	2.545				7.035		226.4		112.4										3000.0																								2.545	
LM42J	2011	2011-12-14	1	0	8.055	5.765	2.82	22.713	2.89					8.055	189.2	350.0												3000.0																									
LM42J	2011	2011-12-14	16	0	8.203				2.545	3.095				7.18	268.4			95.6										3000.0																								3.045	
LM42J	2011	2011-12-14	7	0	12.125	5.215	2.753	33.379	4.17					11.805	226.4	312.8												3000.0																									
LM42J	2011	2011-12-14	21	0	7.063				1.66	2.11				5.825	230.0			111.2										3000.0																								2.11	
LM42J	2011	2011-12-15	6	0	11.86		2.7539999999999996	32.662	5.44					11.56		317.6												3000.0																									
LM42J	2011	2011-12-15	22	0					1.64	2.935								92.0										3000.0																									
LM42J	2011	2011-12-15	21	0	6.202000000000001		2.864	17.762	2.26					5.825	272.0													3000.0																									
LM42J	2011	2011-12-15	9	0	11.849		2.9189999999999996	34.583	4.04					11.93		293.6												3000.0																									
LM42J	2011	2011-12-15	1	0	7.725	6.01	2.764	21.355	2.44	3.505				7.725	195.2	352.4	100.0	138.8										3000.0																								3.505	
LM42J	2011	2011-12-15	12	0	9.758		2.832	27.636	2.59					9.23	242.0													3000.0																									
LM42J	2011	2011-12-15	19	0	7.7620000000000005				2.515					7.18	245.6													3000.0																									
LM42J	2011	2011-12-15	20	0	6.144				2.83						245.6													3000.0																									
LM42J	2011	2011-12-15	16	0	9.543				2.53	3.545				8.36	284.0			102.8										3000.0																									
LM42J	2011	2011-12-15	7	0	11.697000000000001				4.345					11.56		324.8												3000.0																									
LM42J	2011	2011-12-15	3	0	10.09		2.617	26.409000000000002	6.075					9.78		362.0												3000.0																									
LM42J	2011	2011-12-15	15	0	9.014				2.59	5.33				8.49	346.4			101.6										3000.0																								5.22	
LM42J	2011	2011-12-15	4	0	11.100999999999999		2.639	29.3	5.95					10.465		340.4												3000.0																									
LM42J	2011	2011-12-15	13	0	9.451				2.755					8.49	246.8													3000.0																									
LM42J	2011	2011-12-15	11	0					2.875																			3000.0																									
LM42J	2011	2011-12-15	5	0	11.675999999999998		2.74	31.999000000000002	5.795					11.5		335.6												3000.0																									
LM42J	2011	2011-12-15	10	0	11.972999999999999		2.965	35.495	2.68				2.301	11.56		260.0	100.0											3000.0																									
LM42J	2011	2011-12-15	2	0	8.554				4.125					8.445		357.2												3000.0																									
LM42J	2011	2011-12-15	18	0					1.5	6.14								94.4										3000.0																									
LM42J	2011	2011-12-15	14	0					2.755	9.28								100.4										3000.0																									
LM42J	2011	2011-12-15	8	0	11.842	5.19			3.735	4.06				11.56	286.4	311.6		125.6										3000.0																								4.06	
LM42J	2011	2011-12-15	23	0	7.985		2.98	23.791	3.11					7.85		224.0												3000.0																									
LM42J	2011	2011-12-15	0	0	7.2170000000000005		2.737	19.757	2.65	7.81			3.279	7.035		404.0	100.0	100.4										3000.0																									
LM42J	2011	2011-12-16	16	0	8.792		2.778	24.424	2.395	2.92				8.27	273.2			96.8										3000.0																									
LM42J	2011	2011-12-16	19	0	7.015				1.52	3.19				5.735	254.0			102.8										3000.0																									
LM42J	2011	2011-12-16	7	0	11.661		2.773	32.332	3.755	4.93				11.38		314.0		112.4										3000.0																								4.9	
LM42J	2011	2011-12-16	1	0	9.623				2.725	3.295				9.425	185.6			94.4										3000.0																								3.295	
LM42J	2011	2011-12-16	17	0					2.59																			3000.0																									
LM42J	2011	2011-12-16	21	0	5.465		2.947	16.105	2.395					5.275	258.8													3000.0																									
LM42J	2011	2011-12-16	22	0	5.6720000000000015		3.112	17.652	2.68					5.53		236.0												3000.0																									
LM42J	2011	2011-12-16	2	0	10.142000000000001	5.385	2.745	27.836	2.89	3.47			3.636	9.985	184.4	305.6	100.4	95.6										3000.0																									
LM42J	2011	2011-12-16	0	0	8.607999999999999		2.898	24.941999999999997	2.56					8.4		213.2												3000.0																									
LM42J	2011	2011-12-16	3	0	10.98	5.33	2.753	30.23	2.965				4.273	10.745	252.8	317.6	99.2											3000.0																									
LM42J	2011	2011-12-16	20	0	6.3320000000000025				1.64	3.47				5.22	258.8			95.6										3000.0																									
LM42J	2011	2011-12-16	10	0	12.100999999999999		2.9189999999999996	35.317	2.605	3.0				11.56	237.2	275.6		108.8										3000.0																								3.0	
LM42J	2011	2011-12-16	23	0	6.879		3.109	21.391	2.275				2.5989999999999998	6.85		207.2	96.8											3000.0																									
LM42J	2011	2011-12-16	13	0	9.991		2.91	29.072	3.6					9.23	257.6													3000.0																									
