sonde	year	date	h	m	foF2	foF1	M(D)	MUF(D)	fmin	foEs	fminF	fminE	foE	fxI	h'F	h'F2	h'E	h'Es	hmE	yE	QF	QE	DownF	DownE	DownEs	FF	FE	D	fMUF	h'(fMUF)	delta_foF2	foEp	f(h'F)	f(h'F2)	foF1p	peak height of F2 layer	peak height of F1 layer	zhalfNm	foF2p	fminEs	yF2	yF1	TEC	scale F2	B0	B1	D1	foEa	h'Ea	foP	h'P	fbEs	Type Es
SQ67Q	2016	2016-11-17	13	0					3.2880000000000003																			3000.0																									
SQ67Q	2016	2016-11-17	1	0					3.2880000000000003																			3000.0																									
SQ67Q	2016	2016-11-17	7	0					2.638																			3000.0																									
SQ67Q	2016	2016-11-17	20	0					3.218																			3000.0																									
SQ67Q	2016	2016-11-17	2	0					3.305																			3000.0																									
SQ67Q	2016	2016-11-17	3	0					3.2																			3000.0																									
SQ67Q	2016	2016-11-18	21	0					3.0989999999999998																			3000.0																									
SQ67Q	2016	2016-11-18	8	0					2.844																			3000.0																									
SQ67Q	2016	2016-11-18	5	0					3.508																			3000.0																									
SQ67Q	2016	2016-11-18	17	0					2.783																			3000.0																									
SQ67Q	2016	2016-11-18	1	0					3.115																			3000.0																									
SQ67Q	2016	2016-11-18	20	0					3.4330000000000003																			3000.0																									
SQ67Q	2016	2016-11-18	11	0					2.487																			3000.0																									
SQ67Q	2016	2016-11-18	14	0					2.2319999999999998																			3000.0																									
SQ67Q	2016	2016-11-18	6	0					3.1660000000000004																			3000.0																									
SQ67Q	2016	2016-11-18	19	0					3.451																			3000.0																									
SQ67Q	2016	2016-11-18	16	0					2.798																			3000.0																									
SQ67Q	2016	2016-11-18	2	0					3.378																			3000.0																									
SQ67Q	2016	2016-11-18	23	0					3.1660000000000004																			3000.0																									
SQ67Q	2016	2016-11-18	0	0					3.218																			3000.0																									
SQ67Q	2016	2016-11-18	10	0					3.323																			3000.0																									
SQ67Q	2016	2016-11-18	7	0					3.5460000000000003																			3000.0																									
SQ67Q	2016	2016-11-18	9	0					2.487																			3000.0																									
SQ67Q	2016	2016-11-18	15	0					3.6239999999999997																			3000.0																									
SQ67Q	2016	2016-11-18	18	0					4.0																			3000.0																									
SQ67Q	2016	2016-11-18	3	0					3.305																			3000.0																									
SQ67Q	2016	2016-11-18	4	0					3.2880000000000003																			3000.0																									
SQ67Q	2016	2016-11-19	1	0					3.252																			3000.0																									
SQ67Q	2016	2016-11-19	13	0					3.489																			3000.0																									
SQ67Q	2016	2016-11-19	21	0					3.341																			3000.0																									
SQ67Q	2016	2016-11-19	8	0					3.2880000000000003																			3000.0																									
SQ67Q	2016	2016-11-19	3	0					3.235																			3000.0																									
SQ67Q	2016	2016-11-19	16	0					2.4730000000000003																			3000.0																									
SQ67Q	2016	2016-11-19	6	0					3.305																			3000.0																									
SQ67Q	2016	2016-11-19	14	0					3.745																			3000.0																									
SQ67Q	2016	2016-11-19	7	0					3.8489999999999998																			3000.0																									
SQ67Q	2016	2016-11-19	4	0					3.235																			3000.0																									
SQ67Q	2016	2016-11-19	23	0					3.323																			3000.0																									
SQ67Q	2016	2016-11-19	5	0					3.4330000000000003																			3000.0																									
SQ67Q	2016	2016-11-19	0	0					3.218																			3000.0																									
SQ67Q	2016	2016-11-19	18	0					3.8489999999999998																			3000.0																									
SQ67Q	2016	2016-11-20	7	0					3.6239999999999997																			3000.0																									
SQ67Q	2016	2016-11-20	8	0	5.478		3.014	16.512	3.5460000000000003					5.478		306.09												3000.0																									
SQ67Q	2016	2016-11-20	13	0					2.8739999999999997																			3000.0																									
SQ67Q	2016	2016-11-20	4	0					4.067																			3000.0																									
SQ67Q	2016	2016-11-20	3	0					3.218																			3000.0																									
SQ67Q	2016	2016-11-20	1	0					3.323																			3000.0																									
SQ67Q	2016	2016-11-20	10	0					2.7680000000000002																			3000.0																									
SQ67Q	2016	2016-11-20	22	0					3.082																			3000.0																									
SQ67Q	2016	2016-11-20	9	0					2.46	4.789							100.0	110.98										3000.0																									
SQ67Q	2016	2016-11-20	0	0					3.323																			3000.0																									
SQ67Q	2016	2016-11-20	5	0					3.218																			3000.0																									
SQ67Q	2016	2016-11-20	12	0					3.2																			3000.0																									
SQ67Q	2016	2016-11-20	2	0					3.218																			3000.0																									
SQ67Q	2016	2016-11-20	15	0					2.798																			3000.0																									
SQ67Q	2016	2016-11-20	17	0					2.783																			3000.0																									
SQ67Q	2016	2016-11-20	19	0					2.984																			3000.0																									
SQ67Q	2016	2016-11-20	11	0					1.8319999999999999	4.686								107.4										3000.0																									
SQ67Q	2016	2016-11-20	21	0	4.8				3.6439999999999997					5.192	247.02													3000.0																									
SQ67Q	2016	2016-11-20	20	0					3.017																			3000.0																									
SQ67Q	2016	2016-11-20	6	0	6.2				3.323																			3000.0																									
SQ67Q	2016	2016-11-21	7	0					3.218																			3000.0																									
SQ67Q	2016	2016-11-21	4	0					3.27																			3000.0																									
SQ67Q	2016	2016-11-21	6	0					3.218																			3000.0																									
SQ67Q	2016	2016-11-21	10	0					3.115																			3000.0																									
SQ67Q	2016	2016-11-21	11	0					2.952																			3000.0																									
SQ67Q	2016	2016-11-21	3	0					3.218																			3000.0																									
SQ67Q	2016	2016-11-21	13	0					2.487																			3000.0																									
SQ67Q	2016	2016-11-21	8	0					2.952																			3000.0																									
SQ67Q	2016	2016-11-21	1	0					3.252																			3000.0																									
SQ67Q	2016	2016-11-21	5	0					3.1660000000000004																			3000.0																									
SQ67Q	2016	2016-11-21	0	0					3.305																			3000.0																									
SQ67Q	2016	2016-11-21	2	0					3.1660000000000004																			3000.0																									
SQ67Q	2016	2016-11-21	17	0					3.4330000000000003																			3000.0																									
SQ67Q	2016	2016-11-21	14	0					2.281																			3000.0																									
SQ67Q	2016	2016-11-22	20	0					3.6639999999999997																			3000.0																									
SQ67Q	2016	2016-11-22	22	0					3.305	4.415							100.0	107.4										3000.0																									
SQ67Q	2016	2016-11-23	11	0					2.0669999999999997																			3000.0																									
SQ67Q	2016	2016-11-23	16	0					3.605																			3000.0																									
SQ67Q	2016	2016-11-23	2	0					3.305																			3000.0																									
SQ67Q	2016	2016-11-23	18	0					2.8739999999999997																			3000.0																									
SQ67Q	2016	2016-11-23	22	0					3.451																			3000.0																									
SQ67Q	2016	2016-11-23	23	0					3.9560000000000004																			3000.0																									
SQ67Q	2016	2016-11-23	1	0					3.341																			3000.0																									
SQ67Q	2016	2016-11-23	17	0					3.378																			3000.0																									
SQ67Q	2016	2016-11-23	9	0	4.3				3.235																			3000.0																									
SQ67Q	2016	2016-11-23	0	0					3.378																			3000.0																									
SQ67Q	2016	2016-11-23	3	0					3.218																			3000.0																									
SQ67Q	2016	2016-11-23	8	0					3.745																			3000.0																									
SQ67Q	2016	2016-11-23	21	0					3.252																			3000.0																									
SQ67Q	2016	2016-11-23	19	0					2.89																			3000.0																									
SQ67Q	2016	2016-11-23	7	0					2.984																			3000.0																									
SQ67Q	2016	2016-11-23	15	0					3.5269999999999997																			3000.0																									
SQ67Q	2016	2016-11-23	4	0					3.033																			3000.0																									
SQ67Q	2016	2016-11-23	12	0					3.1660000000000004																			3000.0																									
SQ67Q	2016	2016-11-23	5	0					2.89																			3000.0																									
SQ67Q	2016	2016-11-23	10	0					2.407																			3000.0																									
SQ67Q	2016	2016-11-23	14	0					2.8289999999999997																			3000.0																									
SQ67Q	2016	2016-11-23	13	0					2.4330000000000003																			3000.0																									
SQ67Q	2016	2016-11-23	6	0					3.2																			3000.0																									
SQ67Q	2018	2018-07-15	7	0					1.7730000000000001																			3000.0																									
SQ67Q	2018	2018-07-15	6	0					1.9780000000000002																			3000.0																									
SQ67Q	2018	2018-07-15	19	0					2.798	3.8280000000000003								128.88										3000.0																									
