sonde	year	date	h	m	foF2	foF2_running_avg	foF2_n_days
MZ152	2011	2011-03-12	0	0		3.081818181818184	11.0
MZ152	2011	2011-03-12	0	30		14.444444444444457	9.0
MZ152	2011	2011-03-12	1	0		2.8625	8.0
MZ152	2011	2011-03-12	1	30		2.855555555555556	9.0
MZ152	2011	2011-03-12	2	0		2.728571428571428	7.0
MZ152	2011	2011-03-12	2	30		15.6	8.0
MZ152	2011	2011-03-12	3	0		3.116666666666667	6.0
MZ152	2011	2011-03-12	3	30		2.8999999999999977	5.0
MZ152	2011	2011-03-12	4	0		2.599999999999999	4.0
MZ152	2011	2011-03-12	4	30		2.522222222222223	9.0
MZ152	2011	2011-03-12	5	0	2.7	2.781818181818182	11.0
MZ152	2011	2011-03-12	5	30	3.3	3.9714285714285715	7.0
MZ152	2011	2011-03-12	6	0	3.7	4.800000000000001	8.0
MZ152	2011	2011-03-12	6	30	3.7	5.036363636363638	11.0
MZ152	2011	2011-03-12	7	0	3.9	5.371428571428571	7.0
MZ152	2011	2011-03-12	7	30	4.0	5.561538461538458	13.0
MZ152	2011	2011-03-12	8	0	4.5	5.872727272727272	11.0
MZ152	2011	2011-03-12	8	30	4.7	17.96249999999999	8.0
MZ152	2011	2011-03-12	9	0	4.8	6.040000000000001	10.0
MZ152	2011	2011-03-12	9	30	5.3	26.640000000000004	10.0
MZ152	2011	2011-03-12	10	0	5.6	5.7625	8.0
MZ152	2011	2011-03-12	10	30	5.7	6.18	10.0
MZ152	2011	2011-03-12	11	0	6.3	5.749999999999997	12.0
MZ152	2011	2011-03-12	11	30	6.2	16.29	10.0
MZ152	2011	2011-03-12	12	0	5.7	6.144444444444447	9.0
MZ152	2011	2011-03-12	12	30	5.9	6.3	12.0
MZ152	2011	2011-03-12	13	0	6.1	6.3083333333333345	12.0
MZ152	2011	2011-03-12	13	30	6.1	6.5666666666666655	12.0
MZ152	2011	2011-03-12	14	0	5.8	6.63	10.0
MZ152	2011	2011-03-12	14	30	5.9	6.487499999999998	8.0
MZ152	2011	2011-03-12	15	0	5.9	6.358333333333333	12.0
MZ152	2011	2011-03-12	15	30	6.0	16.94444444444444	9.0
MZ152	2011	2011-03-12	16	0	5.6	5.99	10.0
MZ152	2011	2011-03-12	16	30	5.3	5.485714285714285	7.0
MZ152	2011	2011-03-12	17	0	5.5	5.157142857142857	7.0
MZ152	2011	2011-03-12	17	30	5.2	5.22	5.0
MZ152	2011	2011-03-12	18	0	5.0	4.76	5.0
MZ152	2011	2011-03-12	18	30	4.5	4.733333333333333	6.0
MZ152	2011	2011-03-12	19	0	3.6	3.737500000000001	8.0
MZ152	2011	2011-03-12	19	30	2.5	3.1399999999999997	5.0
MZ152	2011	2011-03-12	20	0	2.5	3.19	10.0
MZ152	2011	2011-03-12	20	30	2.8	2.814285714285714	7.0
MZ152	2011	2011-03-12	21	0	2.3	3.0499999999999994	6.0
MZ152	2011	2011-03-12	21	30	2.7	3.042857142857143	7.0
MZ152	2011	2011-03-12	22	0	2.7	3.1000000000000014	3.0
MZ152	2011	2011-03-12	22	30	2.5	2.8333333333333344	6.0
MZ152	2011	2011-03-12	23	0	2.5	2.8333333333333344	6.0
MZ152	2011	2011-03-12	23	30	2.5	3.1166666666666667	6.0
MZ152	2011	2011-03-13	0	0	2.5	3.110000000000002	10.0
MZ152	2011	2011-03-13	0	30	2.7	14.444444444444457	9.0
MZ152	2011	2011-03-13	1	0	2.7	2.871428571428571	7.0
MZ152	2011	2011-03-13	2	0	2.3	2.7166666666666663	6.0
MZ152	2011	2011-03-13	2	30		17.47142857142857	7.0
MZ152	2011	2011-03-13	3	0		3.2400000000000007	5.0
MZ152	2011	2011-03-13	3	30		3.049999999999997	4.0
MZ152	2011	2011-03-13	4	0		2.599999999999999	4.0
MZ152	2011	2011-03-13	4	30	2.3	2.5750000000000006	8.0
MZ152	2011	2011-03-13	5	0	3.5	2.8000000000000003	11.0
MZ152	2011	2011-03-13	5	30	4.1	3.942857142857143	7.0
MZ152	2011	2011-03-13	6	0	4.5	4.677777777777779	9.0
MZ152	2011	2011-03-13	6	30	4.9	4.890909090909092	11.0
MZ152	2011	2011-03-13	7	0	5.1	5.187499999999999	8.0
MZ152	2011	2011-03-13	7	30	4.9	5.449999999999997	14.0
MZ152	2011	2011-03-13	8	0	5.9	5.758333333333333	12.0
MZ152	2011	2011-03-13	8	30	5.5	5.29999999999999	8.0
MZ152	2011	2011-03-13	9	0	5.9	5.880000000000002	10.0
MZ152	2011	2011-03-13	9	30	6.3	26.480000000000008	10.0
MZ152	2011	2011-03-13	10	0	6.7	5.7444444444444445	9.0
MZ152	2011	2011-03-13	10	30	6.2	6.136363636363637	11.0
MZ152	2011	2011-03-13	11	0	6.0	5.733333333333331	12.0
MZ152	2011	2011-03-13	11	30	6.5	16.22	10.0
MZ152	2011	2011-03-13	12	0	6.6	6.1222222222222245	9.0
MZ152	2011	2011-03-13	12	30	6.0	6.216666666666666	12.0
MZ152	2011	2011-03-13	13	0	6.4	6.275000000000001	12.0
MZ152	2011	2011-03-13	13	30	6.7	6.530769230769229	13.0
MZ152	2011	2011-03-13	14	0	6.7	6.554545454545454	11.0
MZ152	2011	2011-03-13	14	30	6.5	6.422222222222221	9.0
MZ152	2011	2011-03-13	15	0	6.5	6.323076923076924	13.0
MZ152	2011	2011-03-13	15	30	6.4	15.849999999999994	10.0
MZ152	2011	2011-03-13	16	0	6.5	5.954545454545454	11.0
MZ152	2011	2011-03-13	16	30	6.7	5.462499999999999	8.0
MZ152	2011	2011-03-13	17	0	6.2	5.199999999999999	8.0
MZ152	2011	2011-03-13	17	30	5.6	5.216666666666666	6.0
MZ152	2011	2011-03-13	18	0	5.1	4.8	6.0
MZ152	2011	2011-03-13	18	30	5.3	4.7	7.0
MZ152	2011	2011-03-13	19	0	4.3	3.8000000000000007	8.0
MZ152	2011	2011-03-13	19	30	2.3	3.0599999999999996	5.0
MZ152	2011	2011-03-13	20	0	3.4	3.127272727272727	11.0
MZ152	2011	2011-03-13	21	0	3.7	3.016666666666666	6.0
MZ152	2011	2011-03-13	21	30	3.7	3.042857142857143	7.0
MZ152	2011	2011-03-13	22	0	3.8	3.000000000000001	4.0
MZ152	2011	2011-03-13	22	30	3.6	2.7833333333333345	6.0
MZ152	2011	2011-03-13	23	0	3.6	2.785714285714287	7.0
MZ152	2011	2011-03-13	23	30	3.6	3.0285714285714285	7.0
MZ152	2011	2011-03-14	0	0	3.7	3.0600000000000023	10.0
MZ152	2011	2011-03-14	0	30	3.2	2.966666666666678	9.0
MZ152	2011	2011-03-14	1	0	3.2	2.8	7.0
MZ152	2011	2011-03-14	1	30	3.0	2.9000000000000004	8.0
MZ152	2011	2011-03-14	2	0	3.2	2.657142857142857	7.0
MZ152	2011	2011-03-14	2	30	3.0	17.47142857142857	7.0
MZ152	2011	2011-03-14	3	0	3.0	3.2400000000000007	5.0
MZ152	2011	2011-03-14	3	30	2.7	3.049999999999997	4.0
MZ152	2011	2011-03-14	4	0	2.5	2.599999999999999	4.0
MZ152	2011	2011-03-14	4	30	3.0	2.544444444444445	9.0
MZ152	2011	2011-03-14	5	0	3.8	2.9272727272727277	11.0
MZ152	2011	2011-03-14	5	30	4.7	4.042857142857144	7.0
MZ152	2011	2011-03-14	6	0	4.8	4.660000000000001	10.0
MZ152	2011	2011-03-14	6	30	4.9	4.890909090909092	11.0
MZ152	2011	2011-03-14	7	0	5.7	5.177777777777777	9.0
MZ152	2011	2011-03-14	7	30	5.1	5.449999999999997	14.0
MZ152	2011	2011-03-14	8	0	5.5	5.758333333333333	12.0
MZ152	2011	2011-03-14	8	30	5.8	5.322222222222213	9.0
MZ152	2011	2011-03-14	9	0	6.3	5.940000000000002	10.0
MZ152	2011	2011-03-14	9	30	6.4	26.42000000000001	10.0
MZ152	2011	2011-03-14	10	0	6.5	5.855555555555556	9.0
MZ152	2011	2011-03-14	10	30	6.9	6.081818181818182	11.0
MZ152	2011	2011-03-14	11	0	7.1	5.708333333333331	12.0
MZ152	2011	2011-03-14	11	30	6.7	15.336363636363636	11.0
MZ152	2011	2011-03-14	12	0	6.7	6.170000000000003	10.0
MZ152	2011	2011-03-14	12	30	6.1	6.175	12.0
MZ152	2011	2011-03-14	13	0	7.2	6.284615384615386	13.0
MZ152	2011	2011-03-14	13	30	4.6	6.538461538461537	13.0
MZ152	2011	2011-03-14	14	0	7.0	6.566666666666666	12.0
MZ152	2011	2011-03-14	14	30	7.2	6.429999999999998	10.0
MZ152	2011	2011-03-14	15	0	7.0	6.3076923076923075	13.0
MZ152	2011	2011-03-14	15	30	7.0	14.990909090909087	11.0
MZ152	2011	2011-03-14	16	0	6.8	6.0	12.0
MZ152	2011	2011-03-14	16	30	6.5	5.599999999999999	9.0
MZ152	2011	2011-03-14	17	0		5.449999999999999	8.0
MZ152	2011	2011-03-14	17	30	6.2	5.383333333333333	6.0
MZ152	2011	2011-03-14	18	0	6.2	4.8428571428571425	7.0
MZ152	2011	2011-03-14	18	30	5.6	4.7749999999999995	8.0
MZ152	2011	2011-03-14	19	0	5.1	3.9125000000000005	8.0
MZ152	2011	2011-03-14	19	30		2.933333333333333	6.0
MZ152	2011	2011-03-14	20	0		3.145454545454545	11.0
MZ152	2011	2011-03-14	20	30	3.1	2.757142857142857	7.0
MZ152	2011	2011-03-14	21	0	3.0	3.0999999999999996	6.0
MZ152	2011	2011-03-14	21	30		3.125	8.0
MZ152	2011	2011-03-14	22	0	2.6	3.160000000000001	5.0
MZ152	2011	2011-03-14	22	30	2.7	2.8666666666666676	6.0
MZ152	2011	2011-03-14	23	0	2.7	2.887500000000001	8.0
MZ152	2011	2011-03-14	23	30	2.7	3.1	7.0
MZ152	2011	2011-03-15	0	0	2.8	3.1200000000000023	10.0
MZ152	2011	2011-03-15	0	30	2.8	2.99000000000001	10.0
MZ152	2011	2011-03-15	1	0		2.8499999999999996	8.0
MZ152	2011	2011-03-15	1	30	2.7	2.8750000000000004	8.0
MZ152	2011	2011-03-15	2	0	2.8	2.7249999999999996	8.0
MZ152	2011	2011-03-15	2	30	2.8	15.6625	8.0
MZ152	2011	2011-03-15	3	0	2.7	3.2000000000000006	6.0
MZ152	2011	2011-03-15	3	30	2.8	2.9799999999999978	5.0
MZ152	2011	2011-03-15	4	0	2.3	2.579999999999999	5.0
MZ152	2011	2011-03-15	4	30	3.1	2.5900000000000007	10.0
MZ152	2011	2011-03-15	5	0	3.9	3.0	11.0
MZ152	2011	2011-03-15	5	30	4.6	4.125000000000001	8.0
MZ152	2011	2011-03-15	6	0	4.9	4.672727272727273	11.0
MZ152	2011	2011-03-15	6	30	5.1	4.891666666666668	12.0
MZ152	2011	2011-03-15	7	0	5.4	5.166666666666667	9.0
MZ152	2011	2011-03-15	7	30	6.1	5.46428571428571	14.0
MZ152	2011	2011-03-15	8	0	6.1	5.724999999999999	12.0
MZ152	2011	2011-03-15	8	30	6.2	5.369999999999992	10.0
MZ152	2011	2011-03-15	9	0	6.7	5.972727272727274	11.0
MZ152	2011	2011-03-15	9	30	6.8	16.460000000000008	10.0
MZ152	2011	2011-03-15	10	0	7.0	5.92	10.0
MZ152	2011	2011-03-15	10	30	7.4	6.1000000000000005	11.0
MZ152	2011	2011-03-15	11	0	7.3	5.774999999999998	12.0
MZ152	2011	2011-03-15	11	30	7.3	15.37272727272727	11.0
MZ152	2011	2011-03-15	12	0	7.3	6.21818181818182	11.0
MZ152	2011	2011-03-15	12	30	7.1	6.169230769230769	13.0
MZ152	2011	2011-03-15	13	0	6.4	6.3692307692307715	13.0
MZ152	2011	2011-03-15	13	30	6.5	6.407692307692306	13.0
MZ152	2011	2011-03-15	14	0	7.3	6.641666666666667	12.0
MZ152	2011	2011-03-15	14	30		6.539999999999999	10.0
MZ152	2011	2011-03-15	15	0	7.2	6.453846153846154	13.0
MZ152	2011	2011-03-15	15	30	7.1	15.163636363636359	11.0
MZ152	2011	2011-03-15	16	0	6.6	6.1000000000000005	12.0
MZ152	2011	2011-03-15	16	30	6.6	5.655555555555555	9.0
MZ152	2011	2011-03-15	17	0		5.449999999999999	8.0
MZ152	2011	2011-03-15	17	30	5.3	5.5	7.0
MZ152	2011	2011-03-15	18	0	4.8	5.0125	8.0
MZ152	2011	2011-03-15	18	30	4.5	4.866666666666666	9.0
MZ152	2011	2011-03-15	19	0	3.9	4.044444444444445	9.0
MZ152	2011	2011-03-15	19	30		2.933333333333333	6.0
MZ152	2011	2011-03-15	20	0		3.145454545454545	11.0
MZ152	2011	2011-03-15	20	30	3.4	2.8000000000000003	8.0
MZ152	2011	2011-03-15	21	0	3.1	3.0857142857142854	7.0
MZ152	2011	2011-03-15	21	30	3.4	3.125	8.0
MZ152	2011	2011-03-15	22	0	3.4	3.0666666666666678	6.0
MZ152	2011	2011-03-15	23	0	3.4	2.8666666666666676	9.0
MZ152	2011	2011-03-15	23	30		3.05	8.0
MZ152	2011	2011-03-16	0	0	3.5	3.090909090909093	11.0
MZ152	2011	2011-03-16	0	30	3.4	2.972727272727282	11.0
MZ152	2011	2011-03-16	1	0	3.3	2.8499999999999996	8.0
MZ152	2011	2011-03-16	1	30	3.2	2.855555555555556	9.0
MZ152	2011	2011-03-16	2	0	3.3	2.733333333333333	9.0
MZ152	2011	2011-03-16	2	30	3.3	14.233333333333333	9.0
MZ152	2011	2011-03-16	3	0	3.2	3.128571428571429	7.0
MZ152	2011	2011-03-16	3	30	3.1	2.949999999999998	6.0
MZ152	2011	2011-03-16	4	0	2.9	2.5333333333333328	6.0
MZ152	2011	2011-03-16	4	30		2.650000000000001	10.0
MZ152	2011	2011-03-16	5	0	4.4	3.0749999999999997	12.0
MZ152	2011	2011-03-16	5	30	5.1	4.177777777777779	9.0
MZ152	2011	2011-03-16	6	0		4.672727272727273	11.0
MZ152	2011	2011-03-16	6	30	5.2	4.875000000000002	12.0
MZ152	2011	2011-03-16	7	0	6.2	5.111111111111111	9.0
MZ152	2011	2011-03-16	7	30	6.2	5.428571428571424	14.0
MZ152	2011	2011-03-16	8	0	6.9	5.708333333333332	12.0
MZ152	2011	2011-03-16	8	30	6.7	5.445454545454538	11.0
MZ152	2011	2011-03-16	9	0	7.3	6.033333333333335	12.0
MZ152	2011	2011-03-16	9	30	7.1	16.53000000000001	10.0
MZ152	2011	2011-03-16	10	0	7.5	6.0181818181818185	11.0
MZ152	2011	2011-03-16	10	30	7.3	6.208333333333335	12.0
MZ152	2011	2011-03-16	11	0		5.999999999999997	12.0
MZ152	2011	2011-03-16	11	30	6.9	15.436363636363636	11.0
MZ152	2011	2011-03-16	12	0	7.1	6.3083333333333345	12.0
MZ152	2011	2011-03-16	12	30	7.3	6.235714285714285	14.0
MZ152	2011	2011-03-16	13	0	7.3	6.4615384615384635	13.0
MZ152	2011	2011-03-16	13	30	7.5	6.414285714285713	14.0
MZ152	2011	2011-03-16	14	0	7.2	6.6923076923076925	13.0
MZ152	2011	2011-03-16	14	30	6.8	6.544444444444443	9.0
MZ152	2011	2011-03-16	15	0	6.9	6.546153846153847	13.0
MZ152	2011	2011-03-16	15	30	6.6	15.272727272727268	11.0
MZ152	2011	2011-03-16	16	0	7.0	6.216666666666666	12.0
MZ152	2011	2011-03-16	16	30	6.5	5.844444444444444	9.0
MZ152	2011	2011-03-16	17	0		5.449999999999999	8.0
MZ152	2011	2011-03-16	17	30	5.1	5.475	8.0
MZ152	2011	2011-03-16	18	0	5.2	4.988888888888889	9.0
MZ152	2011	2011-03-16	18	30	4.8	4.83	10.0
MZ152	2011	2011-03-16	19	0	4.5	4.03	10.0
MZ152	2011	2011-03-16	19	30	4.2	2.933333333333333	6.0
MZ152	2011	2011-03-16	20	0	4.0	3.145454545454545	11.0
MZ152	2011	2011-03-16	20	30	3.6	2.8666666666666667	9.0
MZ152	2011	2011-03-16	21	0	3.6	3.0875	8.0
MZ152	2011	2011-03-16	21	30	3.4	3.1555555555555554	9.0
MZ152	2011	2011-03-16	22	0	3.2	3.1142857142857148	7.0
MZ152	2011	2011-03-16	22	30	3.2	2.842857142857144	7.0
MZ152	2011	2011-03-16	23	0	3.2	2.920000000000001	10.0
MZ152	2011	2011-03-16	23	30	3.1	3.0	7.0
MZ152	2011	2011-03-17	0	0	3.2	3.1250000000000018	12.0
MZ152	2011	2011-03-17	0	30	3.1	3.0083333333333417	12.0
MZ152	2011	2011-03-17	1	0	3.3	2.9	9.0
MZ152	2011	2011-03-17	1	30	3.0	2.89	10.0
MZ152	2011	2011-03-17	2	0	3.0	2.79	10.0
MZ152	2011	2011-03-17	2	30	2.7	2.822222222222223	9.0
MZ152	2011	2011-03-17	3	0	2.8	3.1142857142857143	7.0
MZ152	2011	2011-03-17	3	30	2.8	2.97142857142857	7.0
MZ152	2011	2011-03-17	4	0	2.7	2.585714285714285	7.0
MZ152	2011	2011-03-17	4	30	3.3	2.6000000000000005	9.0
MZ152	2011	2011-03-17	5	0		3.1999999999999997	12.0
MZ152	2011	2011-03-17	5	30	5.1	4.322222222222224	9.0
MZ152	2011	2011-03-17	6	0	5.6	4.672727272727273	11.0
MZ152	2011	2011-03-17	6	30		4.900000000000002	13.0
MZ152	2011	2011-03-17	7	0	6.3	5.220000000000001	10.0
MZ152	2011	2011-03-17	7	30	6.5	5.507142857142854	14.0
MZ152	2011	2011-03-17	8	0	6.6	5.841666666666666	12.0
MZ152	2011	2011-03-17	8	30	6.9	5.549999999999994	12.0
MZ152	2011	2011-03-17	9	0	6.6	6.158333333333335	12.0
MZ152	2011	2011-03-17	9	30	7.2	16.59000000000001	10.0
MZ152	2011	2011-03-17	10	0	7.1	6.141666666666667	12.0
MZ152	2011	2011-03-17	10	30	6.9	6.292307692307693	13.0
MZ152	2011	2011-03-17	11	0	6.8	6.127272727272725	11.0
MZ152	2011	2011-03-17	11	30	6.8	14.725	12.0
MZ152	2011	2011-03-17	12	0	7.1	6.525000000000001	12.0
MZ152	2011	2011-03-17	12	30	6.8	6.314285714285712	14.0
MZ152	2011	2011-03-17	13	0	6.9	6.521428571428573	14.0
MZ152	2011	2011-03-17	13	30	6.8	6.499999999999999	14.0
MZ152	2011	2011-03-17	14	0	7.1	6.728571428571429	14.0
MZ152	2011	2011-03-17	14	30	7.0	6.5699999999999985	10.0
MZ152	2011	2011-03-17	15	0	7.1	6.571428571428572	14.0
MZ152	2011	2011-03-17	15	30		6.236363636363631	11.0
MZ152	2011	2011-03-17	16	0		6.383333333333333	12.0
MZ152	2011	2011-03-17	16	30	6.5	6.0555555555555545	9.0
MZ152	2011	2011-03-17	17	0	6.3	5.6	7.0
MZ152	2011	2011-03-17	17	30		5.433333333333334	9.0
MZ152	2011	2011-03-17	18	0		5.133333333333334	9.0
MZ152	2011	2011-03-17	18	30	5.1	4.93	10.0
MZ152	2011	2011-03-17	19	0	4.5	4.072727272727273	11.0
MZ152	2011	2011-03-17	19	30	3.7	3.114285714285714	7.0
MZ152	2011	2011-03-17	20	0	3.0	3.2166666666666663	12.0
MZ152	2011	2011-03-17	20	30	3.3	2.9400000000000004	10.0
MZ152	2011	2011-03-17	21	0		3.1444444444444444	9.0
MZ152	2011	2011-03-17	22	0	3.4	3.1250000000000004	8.0
MZ152	2011	2011-03-17	22	30	3.5	2.8875000000000006	8.0
MZ152	2011	2011-03-17	23	0	3.5	2.8800000000000003	10.0
MZ152	2011	2011-03-17	23	30	3.4	3.0125	8.0
MZ152	2011	2011-03-18	0	0	3.4	3.1083333333333356	12.0
MZ152	2011	2011-03-18	0	30	3.2	2.983333333333342	12.0
MZ152	2011	2011-03-18	1	0	3.2	2.94	10.0
MZ152	2011	2011-03-18	1	30	3.2	2.9000000000000004	11.0
MZ152	2011	2011-03-18	2	30	3.2	2.7222222222222228	9.0
MZ152	2011	2011-03-18	3	0	3.0	2.942857142857143	7.0
MZ152	2011	2011-03-18	3	30	2.8	2.9142857142857133	7.0
MZ152	2011	2011-03-18	4	0	2.8	2.585714285714285	7.0
MZ152	2011	2011-03-18	4	30	3.4	2.6666666666666674	9.0
MZ152	2011	2011-03-18	5	0	4.1	3.227272727272727	11.0
MZ152	2011	2011-03-18	5	30	4.7	4.400000000000001	10.0
MZ152	2011	2011-03-18	6	0	5.2	4.763636363636365	11.0
MZ152	2011	2011-03-18	6	30	5.6	4.8833333333333355	12.0
MZ152	2011	2011-03-18	7	0	5.8	5.318181818181818	11.0
MZ152	2011	2011-03-18	7	30	5.9	5.57333333333333	15.0
MZ152	2011	2011-03-18	8	0	6.0	5.8999999999999995	13.0
MZ152	2011	2011-03-18	8	30	6.8	5.699999999999995	12.0
MZ152	2011	2011-03-18	9	0	6.9	6.192307692307693	13.0
MZ152	2011	2011-03-18	9	30	7.2	15.736363636363643	11.0
MZ152	2011	2011-03-18	10	0	6.8	6.2153846153846155	13.0
MZ152	2011	2011-03-18	10	30	6.9	6.335714285714287	14.0
MZ152	2011	2011-03-18	11	0	6.6	6.183333333333331	12.0
MZ152	2011	2011-03-18	11	30	6.7	6.458333333333333	12.0
MZ152	2011	2011-03-18	12	0	6.7	6.56923076923077	13.0
MZ152	2011	2011-03-18	12	30	7.0	6.435714285714284	14.0
MZ152	2011	2011-03-18	13	0	7.1	6.6142857142857165	14.0
MZ152	2011	2011-03-18	13	30	7.1	6.519999999999999	15.0
MZ152	2011	2011-03-18	14	0	7.2	6.728571428571429	14.0
MZ152	2011	2011-03-18	14	30	6.7	6.6090909090909085	11.0
MZ152	2011	2011-03-18	15	0	7.0	6.606666666666667	15.0
MZ152	2011	2011-03-18	15	30	6.2	6.329999999999994	10.0
MZ152	2011	2011-03-18	16	0	6.3	6.383333333333333	12.0
MZ152	2011	2011-03-18	16	30	6.2	6.1	10.0
MZ152	2011	2011-03-18	17	0	5.8	5.687499999999999	8.0
MZ152	2011	2011-03-18	17	30	5.5	5.433333333333334	9.0
MZ152	2011	2011-03-18	18	0	5.2	5.2250000000000005	8.0
MZ152	2011	2011-03-18	18	30	5.1	4.945454545454545	11.0
MZ152	2011	2011-03-18	19	0	4.8	4.108333333333333	12.0
MZ152	2011	2011-03-18	19	30	4.4	3.1874999999999996	8.0
MZ152	2011	2011-03-18	20	0	4.0	3.275	12.0
MZ152	2011	2011-03-18	20	30	4.2	2.972727272727273	11.0
MZ152	2011	2011-03-18	21	0	3.9	3.0500000000000003	8.0
MZ152	2011	2011-03-18	21	30	3.4	3.133333333333333	9.0
MZ152	2011	2011-03-18	22	0	3.6	3.1	8.0
MZ152	2011	2011-03-18	22	30	3.6	2.9125000000000005	8.0
MZ152	2011	2011-03-18	23	0	3.6	2.936363636363637	11.0
MZ152	2011	2011-03-18	23	30	3.4	3.0555555555555554	9.0
MZ152	2011	2011-03-19	0	0	3.4	3.0583333333333353	12.0
MZ152	2011	2011-03-19	0	30	3.2	3.000000000000008	13.0
MZ152	2011	2011-03-19	1	0	3.4	2.963636363636364	11.0
MZ152	2011	2011-03-19	1	30	3.4	2.9250000000000003	12.0
MZ152	2011	2011-03-19	2	0	3.4	2.809090909090909	11.0
MZ152	2011	2011-03-19	2	30	3.4	2.833333333333334	9.0
MZ152	2011	2011-03-19	3	0	3.4	2.95	8.0
MZ152	2011	2011-03-19	3	30	3.4	2.8571428571428563	7.0
MZ152	2011	2011-03-19	4	0	3.4	2.6124999999999994	8.0
MZ152	2011	2011-03-19	4	30	4.0	2.7666666666666675	9.0
MZ152	2011	2011-03-19	5	0	4.7	3.3000000000000003	12.0
MZ152	2011	2011-03-19	5	30	4.9	4.427272727272729	11.0
MZ152	2011	2011-03-19	6	0	5.5	4.772727272727273	11.0
MZ152	2011	2011-03-19	6	30	5.6	4.93846153846154	13.0
MZ152	2011	2011-03-19	7	0	5.4	5.358333333333333	12.0
MZ152	2011	2011-03-19	7	30	6.2	5.57333333333333	15.0
MZ152	2011	2011-03-19	8	0	6.1	5.892307692307692	13.0
MZ152	2011	2011-03-19	8	30	7.1	5.774999999999994	12.0
MZ152	2011	2011-03-19	9	0	6.2	6.23846153846154	13.0
MZ152	2011	2011-03-19	9	30	6.5	6.754545454545461	11.0
MZ152	2011	2011-03-19	10	0	6.7	6.257142857142857	14.0
MZ152	2011	2011-03-19	10	30	6.5	6.373333333333335	15.0
MZ152	2011	2011-03-19	11	0	6.2	6.215384615384613	13.0
MZ152	2011	2011-03-19	11	30	6.5	6.516666666666667	12.0
MZ152	2011	2011-03-19	12	0	6.7	6.592307692307693	13.0
MZ152	2011	2011-03-19	12	30	6.6	6.557142857142856	14.0
MZ152	2011	2011-03-19	13	0	6.8	6.664285714285716	14.0
MZ152	2011	2011-03-19	13	30	6.2	6.599999999999998	15.0
MZ152	2011	2011-03-19	14	0	7.1	6.760000000000001	15.0
MZ152	2011	2011-03-19	14	30	6.8	6.616666666666666	12.0
MZ152	2011	2011-03-19	15	0	6.7	6.713333333333334	15.0
MZ152	2011	2011-03-19	15	30		6.439999999999995	10.0
MZ152	2011	2011-03-19	16	0		6.3769230769230765	13.0
MZ152	2011	2011-03-19	16	30		6.1090909090909085	11.0
MZ152	2011	2011-03-19	17	0	6.0	5.699999999999999	9.0
MZ152	2011	2011-03-19	17	30		5.4399999999999995	10.0
MZ152	2011	2011-03-19	18	0		5.222222222222223	9.0
MZ152	2011	2011-03-19	18	30		4.958333333333333	12.0
MZ152	2011	2011-03-19	19	0		4.161538461538462	13.0
MZ152	2011	2011-03-19	19	30		3.322222222222222	9.0
MZ152	2011	2011-03-19	20	0	3.7	3.3249999999999997	12.0
MZ152	2011	2011-03-19	20	30	3.4	3.0750000000000006	12.0
MZ152	2011	2011-03-19	21	0	3.4	3.1444444444444444	9.0
MZ152	2011	2011-03-19	21	30		3.1599999999999993	10.0
MZ152	2011	2011-03-19	22	0	3.9	3.155555555555556	9.0
MZ152	2011	2011-03-19	22	30		2.9888888888888894	9.0
MZ152	2011	2011-03-19	23	0	3.3	3.036363636363637	11.0
MZ152	2011	2011-03-19	23	30	3.4	3.09	10.0
MZ152	2011	2011-03-20	0	0		3.0846153846153865	13.0
MZ152	2011	2011-03-20	0	30	3.2	3.069230769230778	13.0
MZ152	2011	2011-03-20	1	0	3.2	3.063636363636364	11.0
MZ152	2011	2011-03-20	1	30	3.0	3.016666666666667	12.0
MZ152	2011	2011-03-20	2	0	3.6	2.858333333333333	12.0
MZ152	2011	2011-03-20	2	30		2.89	10.0
MZ152	2011	2011-03-20	3	0	3.4	3.0	9.0
MZ152	2011	2011-03-20	3	30		2.924999999999999	8.0
MZ152	2011	2011-03-20	4	0		2.6999999999999993	9.0
MZ152	2011	2011-03-20	4	30	3.8	2.8900000000000006	10.0
MZ152	2011	2011-03-20	5	0	4.7	3.483333333333334	12.0
MZ152	2011	2011-03-20	5	30	4.9	4.554545454545456	11.0
MZ152	2011	2011-03-20	6	0	5.3	4.833333333333334	12.0
MZ152	2011	2011-03-20	6	30	5.1	5.038461538461539	13.0
MZ152	2011	2011-03-20	7	0	5.5	5.425000000000001	12.0
MZ152	2011	2011-03-20	7	30	6.3	5.679999999999997	15.0
MZ152	2011	2011-03-20	8	0	7.0	6.03076923076923	13.0
MZ152	2011	2011-03-20	8	30	6.8	5.876923076923071	13.0
MZ152	2011	2011-03-20	9	0	7.2	6.2357142857142875	14.0
MZ152	2011	2011-03-20	9	30	6.7	6.733333333333339	12.0
MZ152	2011	2011-03-20	10	0	7.1	6.3	14.0
MZ152	2011	2011-03-20	10	30	7.2	6.400000000000002	15.0
MZ152	2011	2011-03-20	11	0	6.9	6.369230769230767	13.0
MZ152	2011	2011-03-20	11	30	7.6	6.616666666666667	12.0
MZ152	2011	2011-03-20	12	0	5.7	6.6692307692307695	13.0
MZ152	2011	2011-03-20	12	30	5.4	6.559999999999999	15.0
MZ152	2011	2011-03-20	13	0	7.1	6.673333333333335	15.0
